🧘‍♂️ Top 1000 meditative days (stability 6–8, highest (fire+peace)/2):

453. 1990-05-25T13:10 | meditate=false | fire=3 | peace=3.5 | stability=8 | growth=6.00 | avgFirePeace=3.25
454. 1990-09-15T13:10 | meditate=false | fire=5.5 | peace=1 | stability=8 | growth=9.75 | avgFirePeace=3.25
455. 1990-12-08T13:10 | meditate=false | fire=3.5 | peace=3 | stability=8 | growth=6.60 | avgFirePeace=3.25
456. 1991-10-01T13:10 | meditate=false | fire=4 | peace=2.5 | stability=8 | growth=6.00 | avgFirePeace=3.25
457. 1991-11-17T13:10 | meditate=false | fire=4 | peace=2.5 | stability=8 | growth=5.20 | avgFirePeace=3.25
458. 1991-12-31T13:10 | meditate=true | fire=3.5 | peace=3 | stability=7 | growth=6.60 | avgFirePeace=3.25
459. 1992-01-12T13:10 | meditate=true | fire=5 | peace=1.5 | stability=7 | growth=9.10 | avgFirePeace=3.25
460. 1992-01-29T13:10 | meditate=true | fire=4.5 | peace=2 | stability=7 | growth=7.15 | avgFirePeace=3.25
461. 1992-02-14T13:10 | meditate=true | fire=3.5 | peace=3 | stability=7 | growth=5.85 | avgFirePeace=3.25
462. 1992-03-28T13:10 | meditate=true | fire=5 | peace=1.5 | stability=8 | growth=9.10 | avgFirePeace=3.25
463. 1992-05-20T13:10 | meditate=true | fire=3.5 | peace=3 | stability=7 | growth=6.60 | avgFirePeace=3.25
464. 1992-05-24T13:10 | meditate=true | fire=3.5 | peace=3 | stability=6 | growth=7.15 | avgFirePeace=3.25
465. 1992-09-21T13:10 | meditate=true | fire=4.5 | peace=2 | stability=7 | growth=9.10 | avgFirePeace=3.25
466. 1992-10-01T13:10 | meditate=true | fire=5 | peace=1.5 | stability=8 | growth=9.10 | avgFirePeace=3.25
467. 1992-10-03T13:10 | meditate=true | fire=4 | peace=2.5 | stability=7 | growth=8.40 | avgFirePeace=3.25
468. 1992-10-26T13:10 | meditate=true | fire=4 | peace=2.5 | stability=7 | growth=8.40 | avgFirePeace=3.25
469. 1993-03-07T13:10 | meditate=true | fire=3.5 | peace=3 | stability=7 | growth=5.85 | avgFirePeace=3.25
470. 1993-03-28T13:10 | meditate=true | fire=4 | peace=2.5 | stability=8 | growth=7.80 | avgFirePeace=3.25
471. 1993-04-09T13:10 | meditate=true | fire=4 | peace=2.5 | stability=8 | growth=7.00 | avgFirePeace=3.25
472. 1993-04-14T13:10 | meditate=true | fire=4.5 | peace=2 | stability=8 | growth=8.25 | avgFirePeace=3.25
473. 1993-05-18T13:10 | meditate=true | fire=4.5 | peace=2 | stability=7 | growth=7.20 | avgFirePeace=3.25
474. 1993-06-02T13:10 | meditate=true | fire=4 | peace=2.5 | stability=7 | growth=6.00 | avgFirePeace=3.25
475. 1993-06-07T13:10 | meditate=false | fire=5.5 | peace=1 | stability=8 | growth=9.75 | avgFirePeace=3.25
476. 1993-07-01T13:10 | meditate=true | fire=4 | peace=2.5 | stability=7 | growth=6.00 | avgFirePeace=3.25
477. 1993-08-05T13:10 | meditate=true | fire=4.5 | peace=2 | stability=7 | growth=9.10 | avgFirePeace=3.25
478. 1994-03-29T13:10 | meditate=false | fire=3.5 | peace=3 | stability=8 | growth=5.50 | avgFirePeace=3.25
479. 1994-07-26T13:10 | meditate=true | fire=3.5 | peace=3 | stability=7 | growth=6.60 | avgFirePeace=3.25
480. 1994-09-19T13:10 | meditate=true | fire=3.5 | peace=3 | stability=7 | growth=7.15 | avgFirePeace=3.25
481. 1988-01-29T13:10 | meditate=true | fire=3.5 | peace=2.5 | stability=7 | growth=7.80 | avgFirePeace=3.00
482. 1988-02-25T13:10 | meditate=true | fire=4.5 | peace=1.5 | stability=7 | growth=9.00 | avgFirePeace=3.00
483. 1988-05-01T13:10 | meditate=false | fire=4 | peace=2 | stability=8 | growth=6.50 | avgFirePeace=3.00
484. 1988-05-28T13:10 | meditate=false | fire=4 | peace=2 | stability=7 | growth=7.50 | avgFirePeace=3.00
485. 1988-06-01T13:10 | meditate=false | fire=3 | peace=3 | stability=6 | growth=5.20 | avgFirePeace=3.00
486. 1988-06-14T13:10 | meditate=false | fire=2.5 | peace=3.5 | stability=6 | growth=4.95 | avgFirePeace=3.00
487. 1988-08-05T13:10 | meditate=false | fire=2.5 | peace=3.5 | stability=6 | growth=4.20 | avgFirePeace=3.00
488. 1988-08-21T13:10 | meditate=false | fire=1.5 | peace=4.5 | stability=8 | growth=4.95 | avgFirePeace=3.00
489. 1988-09-25T13:10 | meditate=false | fire=3.5 | peace=2.5 | stability=6 | growth=5.40 | avgFirePeace=3.00
490. 1988-10-12T13:10 | meditate=true | fire=2 | peace=4 | stability=7 | growth=4.00 | avgFirePeace=3.00
491. 1988-10-28T13:10 | meditate=true | fire=1.5 | peace=4.5 | stability=7 | growth=5.20 | avgFirePeace=3.00
492. 1988-11-18T13:10 | meditate=true | fire=2 | peace=4 | stability=6 | growth=6.00 | avgFirePeace=3.00
493. 1988-11-19T13:10 | meditate=true | fire=2.5 | peace=3.5 | stability=7 | growth=4.95 | avgFirePeace=3.00
494. 1988-11-24T13:10 | meditate=true | fire=1.5 | peace=4.5 | stability=6 | growth=4.95 | avgFirePeace=3.00
495. 1988-12-27T13:10 | meditate=true | fire=2.5 | peace=3.5 | stability=8 | growth=3.25 | avgFirePeace=3.00
496. 1989-02-28T13:10 | meditate=true | fire=2.5 | peace=3.5 | stability=8 | growth=2.75 | avgFirePeace=3.00
497. 1989-03-11T13:10 | meditate=false | fire=2 | peace=4 | stability=7 | growth=3.20 | avgFirePeace=3.00
498. 1989-03-12T13:10 | meditate=false | fire=2 | peace=4 | stability=7 | growth=3.20 | avgFirePeace=3.00
499. 1989-03-31T13:10 | meditate=true | fire=3 | peace=3 | stability=8 | growth=5.00 | avgFirePeace=3.00
500. 1989-05-08T13:10 | meditate=false | fire=3.5 | peace=2.5 | stability=7 | growth=4.55 | avgFirePeace=3.00
501. 1989-05-09T13:10 | meditate=false | fire=3 | peace=3 | stability=7 | growth=4.40 | avgFirePeace=3.00
502. 1989-07-07T13:10 | meditate=true | fire=0.5 | peace=5.5 | stability=6 | growth=3.50 | avgFirePeace=3.00
503. 1989-07-23T13:10 | meditate=false | fire=2 | peace=4 | stability=7 | growth=3.90 | avgFirePeace=3.00
504. 1989-07-29T13:10 | meditate=true | fire=1.5 | peace=4.5 | stability=6 | growth=2.50 | avgFirePeace=3.00
505. 1989-10-08T13:10 | meditate=false | fire=3 | peace=3 | stability=8 | growth=7.00 | avgFirePeace=3.00
506. 1989-10-19T13:10 | meditate=false | fire=2 | peace=4 | stability=8 | growth=3.30 | avgFirePeace=3.00
507. 1989-10-23T13:10 | meditate=false | fire=2.5 | peace=3.5 | stability=8 | growth=4.20 | avgFirePeace=3.00
508. 1989-11-21T13:10 | meditate=false | fire=1.5 | peace=4.5 | stability=8 | growth=3.15 | avgFirePeace=3.00
509. 1989-12-14T13:10 | meditate=true | fire=4 | peace=2 | stability=7 | growth=7.20 | avgFirePeace=3.00
510. 1990-01-08T13:10 | meditate=false | fire=4 | peace=2 | stability=8 | growth=9.10 | avgFirePeace=3.00
511. 1990-08-21T13:10 | meditate=false | fire=4 | peace=2 | stability=8 | growth=7.70 | avgFirePeace=3.00
512. 1990-09-21T13:10 | meditate=false | fire=5 | peace=1 | stability=8 | growth=9.00 | avgFirePeace=3.00
513. 1990-09-27T13:10 | meditate=true | fire=5.5 | peace=0.5 | stability=7 | growth=9.35 | avgFirePeace=3.00
514. 1990-09-29T13:10 | meditate=false | fire=4.5 | peace=1.5 | stability=8 | growth=9.00 | avgFirePeace=3.00
515. 1990-10-03T13:10 | meditate=true | fire=4.5 | peace=1.5 | stability=7 | growth=9.00 | avgFirePeace=3.00
516. 1990-10-28T13:10 | meditate=false | fire=2 | peace=4 | stability=8 | growth=4.00 | avgFirePeace=3.00
517. 1991-03-15T13:10 | meditate=true | fire=3.5 | peace=2.5 | stability=6 | growth=7.15 | avgFirePeace=3.00
518. 1991-09-16T13:10 | meditate=false | fire=4.5 | peace=1.5 | stability=8 | growth=7.70 | avgFirePeace=3.00
519. 1991-11-06T13:10 | meditate=false | fire=5 | peace=1 | stability=8 | growth=9.00 | avgFirePeace=3.00
520. 1992-03-29T13:10 | meditate=true | fire=4.5 | peace=1.5 | stability=8 | growth=9.00 | avgFirePeace=3.00
521. 1992-04-18T13:10 | meditate=false | fire=3.5 | peace=2.5 | stability=8 | growth=7.15 | avgFirePeace=3.00
522. 1992-04-23T13:10 | meditate=true | fire=5 | peace=1 | stability=7 | growth=9.80 | avgFirePeace=3.00
523. 1992-04-25T13:10 | meditate=true | fire=5.5 | peace=0.5 | stability=7 | growth=10.40 | avgFirePeace=3.00
524. 1992-06-09T13:10 | meditate=false | fire=4.5 | peace=1.5 | stability=8 | growth=8.45 | avgFirePeace=3.00
525. 1992-06-12T13:10 | meditate=true | fire=4.5 | peace=1.5 | stability=6 | growth=7.70 | avgFirePeace=3.00
526. 1992-06-27T13:10 | meditate=true | fire=6 | peace=0 | stability=8 | growth=9.60 | avgFirePeace=3.00
527. 1992-07-26T13:10 | meditate=true | fire=4.5 | peace=1.5 | stability=7 | growth=7.70 | avgFirePeace=3.00
528. 1992-08-12T13:10 | meditate=false | fire=5 | peace=1 | stability=8 | growth=9.80 | avgFirePeace=3.00
529. 1992-08-14T13:10 | meditate=false | fire=3 | peace=3 | stability=8 | growth=6.60 | avgFirePeace=3.00
530. 1992-12-28T13:10 | meditate=true | fire=2.5 | peace=3.5 | stability=8 | growth=5.50 | avgFirePeace=3.00
531. 1992-12-30T13:10 | meditate=true | fire=3 | peace=3 | stability=7 | growth=6.60 | avgFirePeace=3.00
532. 1993-01-21T13:10 | meditate=true | fire=5.5 | peace=0.5 | stability=7 | growth=10.40 | avgFirePeace=3.00
533. 1993-01-22T13:10 | meditate=true | fire=5.5 | peace=0.5 | stability=7 | growth=11.25 | avgFirePeace=3.00
534. 1993-02-13T13:10 | meditate=true | fire=3 | peace=3 | stability=8 | growth=5.20 | avgFirePeace=3.00
535. 1993-04-06T13:10 | meditate=true | fire=3.5 | peace=2.5 | stability=8 | growth=6.30 | avgFirePeace=3.00
536. 1993-05-10T13:10 | meditate=false | fire=3 | peace=3 | stability=8 | growth=6.60 | avgFirePeace=3.00
537. 1993-05-13T13:10 | meditate=true | fire=3 | peace=3 | stability=7 | growth=6.00 | avgFirePeace=3.00
538. 1993-05-15T13:10 | meditate=true | fire=3 | peace=3 | stability=7 | growth=5.20 | avgFirePeace=3.00
539. 1993-05-22T13:10 | meditate=true | fire=2.5 | peace=3.5 | stability=7 | growth=6.60 | avgFirePeace=3.00
540. 1993-05-30T13:10 | meditate=true | fire=4 | peace=2 | stability=7 | growth=8.40 | avgFirePeace=3.00
541. 1993-08-15T13:10 | meditate=false | fire=3.5 | peace=2.5 | stability=8 | growth=7.15 | avgFirePeace=3.00
542. 1993-09-13T13:10 | meditate=false | fire=4.5 | peace=1.5 | stability=8 | growth=9.75 | avgFirePeace=3.00
543. 1994-02-28T13:10 | meditate=true | fire=3.5 | peace=2.5 | stability=7 | growth=5.40 | avgFirePeace=3.00
544. 1994-03-03T13:10 | meditate=true | fire=2.5 | peace=3.5 | stability=7 | growth=3.50 | avgFirePeace=3.00
545. 1994-03-06T13:10 | meditate=true | fire=2 | peace=4 | stability=7 | growth=4.00 | avgFirePeace=3.00
546. 1994-03-12T13:10 | meditate=false | fire=4.5 | peace=1.5 | stability=8 | growth=6.60 | avgFirePeace=3.00
547. 1994-04-01T13:10 | meditate=true | fire=4 | peace=2 | stability=7 | growth=7.20 | avgFirePeace=3.00
548. 1994-07-25T13:10 | meditate=true | fire=3 | peace=3 | stability=7 | growth=6.00 | avgFirePeace=3.00
549. 1994-08-16T13:10 | meditate=false | fire=2 | peace=4 | stability=7 | growth=4.00 | avgFirePeace=3.00
550. 1994-08-19T13:10 | meditate=true | fire=1.5 | peace=4.5 | stability=8 | growth=3.15 | avgFirePeace=3.00
551. 1994-09-07T13:10 | meditate=false | fire=2 | peace=4 | stability=8 | growth=4.50 | avgFirePeace=3.00
552. 1994-12-25T13:10 | meditate=true | fire=4 | peace=2 | stability=7 | growth=7.20 | avgFirePeace=3.00
553. 1988-01-16T13:10 | meditate=true | fire=4.5 | peace=1 | stability=7 | growth=9.10 | avgFirePeace=2.75
554. 1988-02-14T13:10 | meditate=true | fire=4 | peace=1.5 | stability=7 | growth=7.00 | avgFirePeace=2.75
555. 1988-02-16T13:10 | meditate=true | fire=4.5 | peace=1 | stability=8 | growth=9.10 | avgFirePeace=2.75
556. 1988-03-28T13:10 | meditate=true | fire=5.5 | peace=0 | stability=7 | growth=12.00 | avgFirePeace=2.75
557. 1988-05-10T13:10 | meditate=false | fire=2.5 | peace=3 | stability=6 | growth=6.50 | avgFirePeace=2.75
558. 1988-05-22T13:10 | meditate=false | fire=2.5 | peace=3 | stability=7 | growth=6.50 | avgFirePeace=2.75
559. 1988-05-31T13:10 | meditate=false | fire=2.5 | peace=3 | stability=6 | growth=4.55 | avgFirePeace=2.75
560. 1988-06-16T13:10 | meditate=false | fire=2.5 | peace=3 | stability=6 | growth=5.40 | avgFirePeace=2.75
561. 1988-12-13T13:10 | meditate=true | fire=3 | peace=2.5 | stability=7 | growth=6.00 | avgFirePeace=2.75
562. 1989-02-20T13:10 | meditate=true | fire=2 | peace=3.5 | stability=8 | growth=4.00 | avgFirePeace=2.75
563. 1989-03-20T13:10 | meditate=true | fire=1.5 | peace=4 | stability=6 | growth=3.15 | avgFirePeace=2.75
564. 1989-03-24T13:10 | meditate=false | fire=3 | peace=2.5 | stability=7 | growth=5.50 | avgFirePeace=2.75
565. 1989-03-25T13:10 | meditate=true | fire=2.5 | peace=3 | stability=8 | growth=4.50 | avgFirePeace=2.75
566. 1989-07-11T13:10 | meditate=true | fire=0 | peace=5.5 | stability=6 | growth=2.40 | avgFirePeace=2.75
567. 1989-07-24T13:10 | meditate=false | fire=2 | peace=3.5 | stability=7 | growth=4.20 | avgFirePeace=2.75
568. 1989-07-25T13:10 | meditate=false | fire=2.5 | peace=3 | stability=8 | growth=3.50 | avgFirePeace=2.75
569. 1989-08-22T13:10 | meditate=true | fire=1.5 | peace=4 | stability=7 | growth=4.40 | avgFirePeace=2.75
570. 1989-09-29T13:10 | meditate=true | fire=2.5 | peace=3 | stability=7 | growth=3.85 | avgFirePeace=2.75
571. 1989-11-23T13:10 | meditate=false | fire=0.5 | peace=5 | stability=8 | growth=3.85 | avgFirePeace=2.75
572. 1989-12-04T13:10 | meditate=false | fire=2 | peace=3.5 | stability=7 | growth=3.00 | avgFirePeace=2.75
573. 1990-01-30T13:10 | meditate=false | fire=3.5 | peace=2 | stability=7 | growth=6.60 | avgFirePeace=2.75
574. 1990-03-07T13:10 | meditate=true | fire=3 | peace=2.5 | stability=7 | growth=4.50 | avgFirePeace=2.75
575. 1990-03-12T13:10 | meditate=false | fire=4 | peace=1.5 | stability=7 | growth=7.00 | avgFirePeace=2.75
576. 1990-03-17T13:10 | meditate=true | fire=5 | peace=0.5 | stability=6 | growth=8.40 | avgFirePeace=2.75
577. 1990-03-31T13:10 | meditate=true | fire=4 | peace=1.5 | stability=6 | growth=7.00 | avgFirePeace=2.75
578. 1990-04-22T13:10 | meditate=true | fire=4.5 | peace=1 | stability=6 | growth=9.10 | avgFirePeace=2.75
579. 1990-04-23T13:10 | meditate=true | fire=4.5 | peace=1 | stability=7 | growth=9.10 | avgFirePeace=2.75
580. 1990-06-24T13:10 | meditate=true | fire=4.5 | peace=1 | stability=8 | growth=7.15 | avgFirePeace=2.75
581. 1990-07-26T13:10 | meditate=false | fire=3.5 | peace=2 | stability=8 | growth=6.60 | avgFirePeace=2.75
582. 1990-08-14T13:10 | meditate=false | fire=4.5 | peace=1 | stability=8 | growth=9.75 | avgFirePeace=2.75
583. 1990-08-30T13:10 | meditate=false | fire=5 | peace=0.5 | stability=8 | growth=9.60 | avgFirePeace=2.75
584. 1990-09-30T13:10 | meditate=false | fire=4 | peace=1.5 | stability=8 | growth=8.80 | avgFirePeace=2.75
585. 1990-10-31T13:10 | meditate=true | fire=4 | peace=1.5 | stability=8 | growth=7.00 | avgFirePeace=2.75
586. 1990-12-05T13:10 | meditate=true | fire=2.5 | peace=3 | stability=7 | growth=4.55 | avgFirePeace=2.75
587. 1990-12-07T13:10 | meditate=false | fire=2.5 | peace=3 | stability=7 | growth=5.40 | avgFirePeace=2.75
588. 1990-12-24T13:10 | meditate=false | fire=6 | peace=-0.5 | stability=8 | growth=10.20 | avgFirePeace=2.75
589. 1991-03-14T13:10 | meditate=true | fire=3.5 | peace=2 | stability=6 | growth=7.70 | avgFirePeace=2.75
590. 1991-06-04T13:10 | meditate=true | fire=3.5 | peace=2 | stability=6 | growth=4.90 | avgFirePeace=2.75
591. 1991-06-07T13:10 | meditate=false | fire=5 | peace=0.5 | stability=7 | growth=9.60 | avgFirePeace=2.75
592. 1991-06-13T13:10 | meditate=true | fire=4.5 | peace=1 | stability=8 | growth=9.10 | avgFirePeace=2.75
593. 1991-07-31T13:10 | meditate=false | fire=3 | peace=2.5 | stability=8 | growth=7.20 | avgFirePeace=2.75
594. 1991-08-02T13:10 | meditate=false | fire=3.5 | peace=2 | stability=8 | growth=7.70 | avgFirePeace=2.75
595. 1991-08-05T13:10 | meditate=false | fire=4 | peace=1.5 | stability=8 | growth=8.00 | avgFirePeace=2.75
596. 1991-09-18T13:10 | meditate=false | fire=4.5 | peace=1 | stability=7 | growth=7.20 | avgFirePeace=2.75
597. 1992-01-15T13:10 | meditate=true | fire=3 | peace=2.5 | stability=8 | growth=6.30 | avgFirePeace=2.75
598. 1992-02-02T13:10 | meditate=true | fire=5 | peace=0.5 | stability=6 | growth=8.40 | avgFirePeace=2.75
599. 1992-02-18T13:10 | meditate=true | fire=1.5 | peace=4 | stability=7 | growth=5.85 | avgFirePeace=2.75
600. 1992-04-01T13:10 | meditate=true | fire=4.5 | peace=1 | stability=6 | growth=9.10 | avgFirePeace=2.75
601. 1992-04-13T13:10 | meditate=true | fire=3 | peace=2.5 | stability=8 | growth=6.50 | avgFirePeace=2.75
602. 1992-05-15T13:10 | meditate=true | fire=3.5 | peace=2 | stability=7 | growth=6.75 | avgFirePeace=2.75
603. 1992-05-16T13:10 | meditate=true | fire=3 | peace=2.5 | stability=7 | growth=6.50 | avgFirePeace=2.75
604. 1992-05-17T13:10 | meditate=true | fire=3 | peace=2.5 | stability=7 | growth=6.50 | avgFirePeace=2.75
605. 1992-05-25T13:10 | meditate=true | fire=3.5 | peace=2 | stability=6 | growth=7.15 | avgFirePeace=2.75
606. 1992-06-15T13:10 | meditate=true | fire=4 | peace=1.5 | stability=6 | growth=7.00 | avgFirePeace=2.75
607. 1992-07-29T13:10 | meditate=false | fire=4 | peace=1.5 | stability=8 | growth=8.40 | avgFirePeace=2.75
608. 1992-08-17T13:10 | meditate=false | fire=3 | peace=2.5 | stability=6 | growth=5.60 | avgFirePeace=2.75
609. 1992-08-18T13:10 | meditate=false | fire=2.5 | peace=3 | stability=7 | growth=5.40 | avgFirePeace=2.75
610. 1992-09-20T13:10 | meditate=true | fire=4.5 | peace=1 | stability=7 | growth=9.10 | avgFirePeace=2.75
611. 1992-10-09T13:10 | meditate=true | fire=5 | peace=0.5 | stability=7 | growth=10.50 | avgFirePeace=2.75
612. 1992-10-25T13:10 | meditate=true | fire=3 | peace=2.5 | stability=7 | growth=7.70 | avgFirePeace=2.75
613. 1992-11-07T13:10 | meditate=true | fire=3.5 | peace=2 | stability=7 | growth=6.75 | avgFirePeace=2.75
614. 1993-04-20T13:10 | meditate=true | fire=5.5 | peace=0 | stability=8 | growth=12.00 | avgFirePeace=2.75
615. 1993-05-11T13:10 | meditate=false | fire=3 | peace=2.5 | stability=8 | growth=7.70 | avgFirePeace=2.75
616. 1993-05-16T13:10 | meditate=true | fire=3.5 | peace=2 | stability=6 | growth=5.60 | avgFirePeace=2.75
617. 1993-06-06T13:10 | meditate=false | fire=4.5 | peace=1 | stability=8 | growth=8.25 | avgFirePeace=2.75
618. 1993-07-26T13:10 | meditate=false | fire=4.5 | peace=1 | stability=8 | growth=9.35 | avgFirePeace=2.75
619. 1993-10-14T13:10 | meditate=true | fire=2 | peace=3.5 | stability=6 | growth=4.40 | avgFirePeace=2.75
620. 1994-02-27T13:10 | meditate=true | fire=3.5 | peace=2 | stability=7 | growth=6.60 | avgFirePeace=2.75
621. 1994-03-30T13:10 | meditate=true | fire=2 | peace=3.5 | stability=6 | growth=4.40 | avgFirePeace=2.75
622. 1994-06-06T13:10 | meditate=false | fire=3 | peace=2.5 | stability=8 | growth=6.00 | avgFirePeace=2.75
623. 1994-06-15T13:10 | meditate=true | fire=2.5 | peace=3 | stability=8 | growth=5.20 | avgFirePeace=2.75
624. 1994-06-17T13:10 | meditate=true | fire=3.5 | peace=2 | stability=8 | growth=7.15 | avgFirePeace=2.75
625. 1994-07-06T13:10 | meditate=true | fire=2 | peace=3.5 | stability=7 | growth=4.40 | avgFirePeace=2.75
626. 1994-09-02T13:10 | meditate=true | fire=4 | peace=1.5 | stability=8 | growth=7.80 | avgFirePeace=2.75
627. 1994-11-16T13:10 | meditate=false | fire=2 | peace=3.5 | stability=7 | growth=4.40 | avgFirePeace=2.75
628. 1988-01-05T13:10 | meditate=true | fire=4 | peace=1 | stability=7 | growth=8.40 | avgFirePeace=2.50
629. 1988-02-01T13:10 | meditate=true | fire=4 | peace=1 | stability=8 | growth=9.60 | avgFirePeace=2.50
630. 1988-02-08T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=8 | growth=7.80 | avgFirePeace=2.50
631. 1988-02-23T13:10 | meditate=true | fire=3.5 | peace=1.5 | stability=8 | growth=8.25 | avgFirePeace=2.50
632. 1988-03-21T13:10 | meditate=true | fire=3.5 | peace=1.5 | stability=6 | growth=7.15 | avgFirePeace=2.50
633. 1988-03-27T13:10 | meditate=true | fire=4 | peace=1 | stability=7 | growth=8.40 | avgFirePeace=2.50
634. 1988-07-07T13:10 | meditate=true | fire=1.5 | peace=3.5 | stability=7 | growth=6.05 | avgFirePeace=2.50
635. 1988-08-04T13:10 | meditate=false | fire=2.5 | peace=2.5 | stability=7 | growth=4.95 | avgFirePeace=2.50
636. 1988-08-23T13:10 | meditate=false | fire=1 | peace=4 | stability=8 | growth=4.00 | avgFirePeace=2.50
637. 1988-08-28T13:10 | meditate=false | fire=2 | peace=3 | stability=7 | growth=4.80 | avgFirePeace=2.50
638. 1988-09-18T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=8 | growth=7.15 | avgFirePeace=2.50
639. 1988-09-28T13:10 | meditate=false | fire=3 | peace=2 | stability=8 | growth=5.20 | avgFirePeace=2.50
640. 1988-09-29T13:10 | meditate=false | fire=2.5 | peace=2.5 | stability=8 | growth=4.20 | avgFirePeace=2.50
641. 1988-10-03T13:10 | meditate=true | fire=1.5 | peace=3.5 | stability=7 | growth=3.85 | avgFirePeace=2.50
642. 1988-10-04T13:10 | meditate=true | fire=1 | peace=4 | stability=8 | growth=3.60 | avgFirePeace=2.50
643. 1988-11-05T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=8 | growth=6.30 | avgFirePeace=2.50
644. 1988-11-28T13:10 | meditate=true | fire=2.5 | peace=2.5 | stability=8 | growth=7.15 | avgFirePeace=2.50
645. 1988-12-05T13:10 | meditate=true | fire=2 | peace=3 | stability=6 | growth=4.00 | avgFirePeace=2.50
646. 1988-12-30T13:10 | meditate=true | fire=1.5 | peace=3.5 | stability=6 | growth=3.85 | avgFirePeace=2.50
647. 1989-02-13T13:10 | meditate=true | fire=1 | peace=4 | stability=6 | growth=3.60 | avgFirePeace=2.50
648. 1989-02-25T13:10 | meditate=true | fire=2 | peace=3 | stability=7 | growth=3.30 | avgFirePeace=2.50
649. 1989-02-27T13:10 | meditate=true | fire=2 | peace=3 | stability=6 | growth=3.30 | avgFirePeace=2.50
650. 1989-04-02T13:10 | meditate=true | fire=2 | peace=3 | stability=6 | growth=4.00 | avgFirePeace=2.50
651. 1989-04-04T13:10 | meditate=true | fire=2 | peace=3 | stability=6 | growth=4.50 | avgFirePeace=2.50
652. 1989-06-28T13:10 | meditate=true | fire=0.5 | peace=4.5 | stability=6 | growth=3.50 | avgFirePeace=2.50
653. 1989-08-07T13:10 | meditate=false | fire=1 | peace=4 | stability=6 | growth=2.20 | avgFirePeace=2.50
654. 1989-09-13T13:10 | meditate=false | fire=0.5 | peace=4.5 | stability=8 | growth=4.55 | avgFirePeace=2.50
655. 1989-09-21T13:10 | meditate=true | fire=2.5 | peace=2.5 | stability=6 | growth=3.25 | avgFirePeace=2.50
656. 1989-12-16T13:10 | meditate=true | fire=3.5 | peace=1.5 | stability=6 | growth=6.30 | avgFirePeace=2.50
657. 1989-12-17T13:10 | meditate=true | fire=3.5 | peace=1.5 | stability=6 | growth=6.30 | avgFirePeace=2.50
658. 1990-01-02T13:10 | meditate=false | fire=4 | peace=1 | stability=8 | growth=8.40 | avgFirePeace=2.50
659. 1990-03-22T13:10 | meditate=true | fire=4.5 | peace=0.5 | stability=6 | growth=7.70 | avgFirePeace=2.50
660. 1990-03-26T13:10 | meditate=true | fire=4.5 | peace=0.5 | stability=8 | growth=7.70 | avgFirePeace=2.50
661. 1990-03-27T13:10 | meditate=true | fire=4.5 | peace=0.5 | stability=8 | growth=7.70 | avgFirePeace=2.50
662. 1990-05-28T13:10 | meditate=false | fire=3 | peace=2 | stability=8 | growth=7.00 | avgFirePeace=2.50
663. 1990-06-20T13:10 | meditate=true | fire=4 | peace=1 | stability=6 | growth=6.50 | avgFirePeace=2.50
664. 1990-06-25T13:10 | meditate=true | fire=3 | peace=2 | stability=8 | growth=7.00 | avgFirePeace=2.50
665. 1990-08-26T13:10 | meditate=false | fire=3 | peace=2 | stability=7 | growth=6.60 | avgFirePeace=2.50
666. 1990-09-22T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=8 | growth=6.30 | avgFirePeace=2.50
667. 1990-10-27T13:10 | meditate=false | fire=2.5 | peace=2.5 | stability=8 | growth=5.50 | avgFirePeace=2.50
668. 1990-11-30T13:10 | meditate=false | fire=4 | peace=1 | stability=8 | growth=9.10 | avgFirePeace=2.50
669. 1990-12-14T13:10 | meditate=true | fire=3.5 | peace=1.5 | stability=7 | growth=7.15 | avgFirePeace=2.50
670. 1991-03-17T13:10 | meditate=true | fire=4 | peace=1 | stability=6 | growth=7.50 | avgFirePeace=2.50
671. 1991-06-03T13:10 | meditate=true | fire=3 | peace=2 | stability=6 | growth=5.20 | avgFirePeace=2.50
672. 1991-06-16T13:10 | meditate=false | fire=4.5 | peace=0.5 | stability=8 | growth=8.80 | avgFirePeace=2.50
673. 1991-07-02T13:10 | meditate=false | fire=4.5 | peace=0.5 | stability=8 | growth=8.80 | avgFirePeace=2.50
674. 1991-08-04T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=8 | growth=6.30 | avgFirePeace=2.50
675. 1991-08-09T13:10 | meditate=false | fire=3.5 | peace=1.5 | stability=8 | growth=7.80 | avgFirePeace=2.50
676. 1991-08-12T13:10 | meditate=false | fire=3 | peace=2 | stability=7 | growth=6.00 | avgFirePeace=2.50
677. 1991-08-13T13:10 | meditate=false | fire=3 | peace=2 | stability=8 | growth=6.60 | avgFirePeace=2.50
678. 1991-08-15T13:10 | meditate=false | fire=3 | peace=2 | stability=8 | growth=6.00 | avgFirePeace=2.50
679. 1991-09-17T13:10 | meditate=false | fire=4.5 | peace=0.5 | stability=8 | growth=7.70 | avgFirePeace=2.50
680. 1991-09-21T13:10 | meditate=false | fire=5.5 | peace=-0.5 | stability=8 | growth=9.35 | avgFirePeace=2.50
