🧘‍♂️ Top 500 meditative pairs (stability 6–8, highest (fire+peace)/2):

456. 1992-11-04T13:10 | meditate=true | fire=1.5 | peace=2.5 | stability=7 | growth=5.40 | avgFirePeace=2.00
457. 1992-12-18T13:10 | meditate=true | fire=3 | peace=1 | stability=7 | growth=8.40 | avgFirePeace=2.00
458. 1992-12-24T13:10 | meditate=true | fire=3.5 | peace=0.5 | stability=8 | growth=7.15 | avgFirePeace=2.00
459. 1993-01-02T13:10 | meditate=true | fire=4 | peace=0 | stability=7 | growth=8.50 | avgFirePeace=2.00
460. 1993-02-16T13:10 | meditate=true | fire=3 | peace=1 | stability=7 | growth=6.00 | avgFirePeace=2.00
461. 1993-03-27T13:10 | meditate=true | fire=3.5 | peace=0.5 | stability=8 | growth=7.20 | avgFirePeace=2.00
462. 1993-04-03T13:10 | meditate=true | fire=2 | peace=2 | stability=6 | growth=3.90 | avgFirePeace=2.00
463. 1993-05-31T13:10 | meditate=true | fire=2.5 | peace=1.5 | stability=7 | growth=6.75 | avgFirePeace=2.00
464. 1993-06-03T13:10 | meditate=true | fire=2.5 | peace=1.5 | stability=7 | growth=5.85 | avgFirePeace=2.00
465. 1993-06-26T13:10 | meditate=true | fire=3 | peace=1 | stability=7 | growth=7.00 | avgFirePeace=2.00
466. 1993-09-29T13:10 | meditate=true | fire=2 | peace=2 | stability=8 | growth=6.00 | avgFirePeace=2.00
467. 1993-10-10T13:10 | meditate=true | fire=2 | peace=2 | stability=7 | growth=7.70 | avgFirePeace=2.00
468. 1994-03-18T13:10 | meditate=true | fire=3.5 | peace=0.5 | stability=7 | growth=7.80 | avgFirePeace=2.00
469. 1994-05-13T13:10 | meditate=true | fire=1 | peace=3 | stability=6 | growth=3.00 | avgFirePeace=2.00
470. 1994-05-28T13:10 | meditate=true | fire=3 | peace=1 | stability=8 | growth=6.00 | avgFirePeace=2.00
471. 1994-05-29T13:10 | meditate=true | fire=3.5 | peace=0.5 | stability=8 | growth=6.30 | avgFirePeace=2.00
472. 1994-07-14T13:10 | meditate=true | fire=2.5 | peace=1.5 | stability=6 | growth=5.85 | avgFirePeace=2.00
473. 1994-09-28T13:10 | meditate=true | fire=4 | peace=0 | stability=7 | growth=8.40 | avgFirePeace=2.00
474. 1994-10-13T13:10 | meditate=true | fire=3 | peace=1 | stability=7 | growth=7.00 | avgFirePeace=2.00
475. 1994-12-02T13:10 | meditate=true | fire=2 | peace=2 | stability=6 | growth=4.80 | avgFirePeace=2.00
476. 1988-01-15T13:10 | meditate=true | fire=3.5 | peace=0 | stability=7 | growth=8.45 | avgFirePeace=1.75
477. 1988-10-06T13:10 | meditate=true | fire=0.5 | peace=3 | stability=7 | growth=3.85 | avgFirePeace=1.75
478. 1988-11-08T13:10 | meditate=true | fire=2 | peace=1.5 | stability=7 | growth=5.20 | avgFirePeace=1.75
479. 1988-11-17T13:10 | meditate=true | fire=1 | peace=2.5 | stability=6 | growth=3.30 | avgFirePeace=1.75
480. 1988-11-30T13:10 | meditate=true | fire=1.5 | peace=2 | stability=8 | growth=3.50 | avgFirePeace=1.75
481. 1988-12-31T13:10 | meditate=true | fire=1.5 | peace=2 | stability=7 | growth=4.95 | avgFirePeace=1.75
482. 1989-01-03T13:10 | meditate=true | fire=2 | peace=1.5 | stability=7 | growth=5.20 | avgFirePeace=1.75
483. 1989-02-14T13:10 | meditate=true | fire=0 | peace=3.5 | stability=6 | growth=3.00 | avgFirePeace=1.75
484. 1989-07-12T13:10 | meditate=true | fire=-0.5 | peace=4 | stability=6 | growth=2.80 | avgFirePeace=1.75
485. 1989-07-28T13:10 | meditate=true | fire=1 | peace=2.5 | stability=6 | growth=2.40 | avgFirePeace=1.75
486. 1989-09-17T13:10 | meditate=true | fire=0.5 | peace=3 | stability=7 | growth=3.90 | avgFirePeace=1.75
487. 1989-12-15T13:10 | meditate=true | fire=3.5 | peace=0 | stability=7 | growth=7.70 | avgFirePeace=1.75
488. 1989-12-18T13:10 | meditate=true | fire=2 | peace=1.5 | stability=7 | growth=5.20 | avgFirePeace=1.75
489. 1989-12-24T13:10 | meditate=true | fire=3 | peace=0.5 | stability=7 | growth=5.60 | avgFirePeace=1.75
490. 1989-12-27T13:10 | meditate=true | fire=3 | peace=0.5 | stability=7 | growth=7.20 | avgFirePeace=1.75
491. 1990-03-29T13:10 | meditate=true | fire=3.5 | peace=0 | stability=7 | growth=6.75 | avgFirePeace=1.75
492. 1991-02-28T13:10 | meditate=true | fire=3 | peace=0.5 | stability=8 | growth=6.50 | avgFirePeace=1.75
493. 1991-06-12T13:10 | meditate=true | fire=3.5 | peace=0 | stability=8 | growth=7.70 | avgFirePeace=1.75
494. 1991-06-15T13:10 | meditate=true | fire=4 | peace=-0.5 | stability=7 | growth=8.00 | avgFirePeace=1.75
495. 1992-01-28T13:10 | meditate=true | fire=3 | peace=0.5 | stability=6 | growth=6.50 | avgFirePeace=1.75
496. 1992-02-15T13:10 | meditate=true | fire=2.5 | peace=1 | stability=7 | growth=6.30 | avgFirePeace=1.75
497. 1992-02-24T13:10 | meditate=true | fire=2 | peace=1.5 | stability=7 | growth=6.60 | avgFirePeace=1.75
498. 1992-02-25T13:10 | meditate=true | fire=3 | peace=0.5 | stability=7 | growth=7.70 | avgFirePeace=1.75
499. 1992-04-06T13:10 | meditate=true | fire=2 | peace=1.5 | stability=7 | growth=5.20 | avgFirePeace=1.75
500. 1992-05-27T13:10 | meditate=true | fire=3.5 | peace=0 | stability=7 | growth=8.45 | avgFirePeace=1.75
